Liked,Explicit_Content,Number_Of_Artists,Acousticness,Danceability,Duration (ms),Energy,Instrumentalness,Liveness,Loudness,Key,Mode,Speechiness,Tempo,Time Signature
0,0,0.0,0.2750991352133487,0.5421086815327993,0.1980735538825806,0.5754573941170524,0.0,0.08755003592322692,0.8168083097261567,10,0,0.5586273796532072,0.19974881806405795,4
0,0,0.0,0.01355249355556103,0.31045680883308074,0.09192109487820432,0.7109067017082785,0.0,0.2948783742173869,0.8363050602677332,5,0,0.05456529647144416,0.7851473885626737,1
0,0,0.0,0.26104288575765183,0.6384498809266075,0.1310994963970766,0.5148084504194885,0.03269035532994924,0.10294570460843683,0.72115758484697,1,0,0.015520795440766339,0.5144955648634608,4
0,0,0.0,0.26104288575765183,0.7510283611171249,0.09111474376360718,0.4592135853633883,1.6548223350253807e-05,0.18095042594683364,0.8492473476642781,10,1,0.028616466593912933,0.5145087157501594,4
0,0,0.0,0.016062538101221182,0.6936566356354189,0.16518908933637302,0.4824623471141211,2.071065989847716e-05,0.10910397208252079,0.8002555129700606,1,1,0.12453013216927368,0.5481421084816643,4
0,0,0.0,0.008421962504231684,0.8300497943277766,0.19981380619717484,0.7098958859799858,6.791878172588833e-06,0.10397208252078416,0.870493806587791,0,1,0.15363162362071053,0.7117391390114478,4
0,0,0.0,0.15461699702166146,0.4576748213899113,0.2613105404751607,0.5259274234307086,0.0,0.2527968798111465,0.8436649447314337,5,1,0.036983145386201045,0.5463075597872187,4
0,0,0.0,0.03463686773910629,0.4944793245291189,0.19915259828320517,0.6088143131507125,0.4365482233502538,0.06691983988504568,0.8382769538410265,7,1,0.007032860434097247,0.6192423774172973,4
0,0,0.0,0.9387549130858924,0.2790647326261096,0.2949251193033126,0.04690184979278277,0.0038984771573604064,0.3810941188545623,0.3659112370160529,0,1,0.02631259852067418,0.17095495163761412,3
0,0,0.0,0.08413494617952445,0.42195280363715093,0.18289802590586218,0.9070049529970686,0.8446700507614213,0.12347326285538338,0.8008665222462923,10,1,0.32460288589790226,0.6458597720951335,4
0,0,0.0,0.632529478515354,0.6969040917947608,0.1362513469728846,0.3722834327302133,0.0,0.08354716206507236,0.8026162306282286,0,1,0.0016975870013338165,0.329824238399274,4
0,0,0.0,0.04949633144941437,0.4695821606408314,0.12256097113996056,0.6593550995653492,0.9228426395939087,0.10499846043313149,0.7859523412764539,11,1,0.019158481872195952,0.7327937086158034,4
0,0,0.0,0.19477770975222386,0.770513098073176,0.258089534295579,0.5936520772263216,0.0,0.20866262958021145,0.8070877076042883,2,1,0.34642900448647995,0.6992063439877433,4
0,0,0.0,0.29819154503342205,0.6839142671573933,0.057357953920699034,0.5623167896492469,2.8730964467005078e-06,0.17068664682336038,0.7872576792756762,5,1,0.04134836910391657,0.5082686200117041,4
0,0,0.0,0.2530107432115394,0.6276250270621346,0.20307146470014734,0.6866471242292529,6.934010152284265e-05,0.14297444318998256,0.7743709381769704,0,1,0.04304595610525039,0.566842669366982,4
0,0,0.0,0.196785745388752,0.8289673089413293,0.07501997551624798,0.6199332861619327,8.741116751269036e-06,0.10397208252078416,0.8406932177970338,1,1,0.09664120286164665,0.6853453094074867,4
0,0,0.0,0.07118311632391808,0.7088114310456809,0.5064163557327899,0.5269382391590013,0.0,0.20866262958021145,0.8010609342887296,7,1,0.16211955862737965,0.11971909706011923,4
0,0,0.0,0.015158922064783528,0.5680883308075341,0.39471913324585645,0.6957444657838875,0.0,0.43754490403366525,0.7568183080597678,1,1,0.08609191221050078,0.5272782267344376,4
0,0,0.0,0.7399593850696085,0.456592336003464,0.23762580910003886,0.4066511674921662,0.0,0.10191932669608951,0.770343831583625,7,1,0.020492300230386805,0.7653684549680762,3
0,0,0.0,0.9357428596311003,0.42736523056938736,0.20340280170359998,0.21358536338825432,0.0053502538071065996,0.08169968182284718,0.5504360384380381,2,1,0.008972959864193041,0.5209855274491882,4
0,0,0.0,0.8403611668960145,0.09937215847586058,0.11424089373025356,0.12968765793995757,0.5583756345177665,0.24355947860002056,0.3977392656779426,6,0,0.03273917788286649,0.13514508715750156,3
0,0,0.0,0.9407629487224205,0.6200476293570036,0.29968259087943583,0.27827756999898917,0.00036446700507614214,0.22097916452837937,0.6163139476753875,9,0,0.06960106705468655,0.4989775185591888,4
0,0,0.0,0.8714857192622003,0.39597315436241615,0.2755345741366545,0.11452542201556656,3.1675126903553296e-05,0.05799035204762394,0.5824029328445258,9,0,0.03201164059658058,0.498418605874501,5
0,0,0.0,0.8192767927124691,0.4869019268239879,0.23294897263537537,0.3571211968058223,0.03218274111675127,0.06907523350097507,0.7928678553574404,4,0,0.021462349945434705,0.5992004260887289,4
0,0,0.0,0.7540156345253053,0.49772678068846077,0.2964982370232449,0.11654705347215204,0.0021015228426395937,0.2548496356358412,0.5100816530578237,9,1,0.261549654419789,0.37998829571083825,4
0,0,0.0,0.012347672173644159,0.5615934184888504,0.2066282061619886,0.7867178813302336,1.868020304568528e-05,0.36056656060761577,0.874409820585458,2,1,0.28580089729598646,0.6261597438207269,4
0,0,0.0,0.9146584854475549,0.32452911885689545,0.21911638578769507,0.21055291620337613,0.0005857868020304569,0.059632556707379665,0.5890407154363162,9,1,0.012731902510003633,0.3992017411773988,4
0,0,0.0,0.10240807047193033,0.5637583892617449,0.2570705997053153,0.7705448296775498,0.04558375634517767,0.1552909781381505,0.7432094650891518,4,0,0.039529525888201765,0.46823732090136166,4
0,0,0.0,0.7198790287043272,0.24117774410045462,0.2234926732005542,0.5340139492570505,0.1065989847715736,0.09678743713435287,0.730544909181803,2,0,0.07918030799078453,0.8281310617368375,3
0,0,0.0,0.2700790461220284,0.4890668975968825,0.19794013942543817,0.5421004750833923,0.0032893401015228426,0.22405829826542134,0.716936066211187,10,1,0.011761852794955742,0.6199919779591139,4
0,0,0.0,0.23092235120973004,0.4944793245291189,0.23004757471576123,0.44202971798241186,0.043248730964467005,0.15837011187519248,0.603704938065878,5,1,0.012731902510003633,0.6331757418743957,4
0,0,0.0,0.0004269686173949742,0.44576748213899114,0.2215618288043279,0.6229657333468108,0.5868020304568528,0.0635327927742995,0.8140587679831139,0,1,0.006669091790954284,0.6848126984961961,4
0,0,0.0,0.21385404829924098,0.6849967525438406,0.21281072007154533,0.6613767310219347,4.3654822335025384e-05,0.3872523863286463,0.8184469255124146,7,1,0.044864799320965196,0.500923849790572,4
0,0,0.0,0.2700790461220284,0.4890668975968825,0.19794013942543817,0.5421004750833923,0.0032893401015228426,0.22405829826542134,0.716936066211187,10,1,0.011761852794955742,0.6199919779591139,4
0,0,0.0,0.021584636101673507,0.5193764884174065,0.23971059325450642,0.3763266956433842,0.0008487309644670051,0.2948783742173869,0.6075376326167861,7,1,0.014186977082575485,0.6715894819208185,4
0,0,0.0,0.113452266472835,0.5464386230785884,0.2091616147547593,0.3601536439907005,0.18375634517766498,0.14194806527763523,0.6496139532300172,7,1,0.005699042075906389,0.5010159059974618,4
0,0,0.0,0.029014367956827554,0.4890668975968825,0.26118445648269645,0.8059233801677954,0.055634517766497464,0.23534845530124193,0.8360551019274566,1,1,0.030071541166484778,0.7118640724350839,4
0,0,0.0,0.6184732290596572,0.5096341199393809,0.14934795516687802,0.30556959466289296,0.6761421319796955,0.05686133634404188,0.5391045936788313,2,1,0.012974414938765614,0.6260019331803446,4
0,0,0.0,0.665662066518068,0.3862307858843906,0.10170873131647815,0.3864348529263116,0.3401015228426396,0.19224058298265423,0.6228684108204188,9,1,0.018188432157148052,0.7570768209046493,4
0,0,0.0,0.026905930538473028,0.7347910803204156,0.17909791301670613,0.6947336500555948,0.0,0.21276814122960078,0.8689107370993724,8,1,0.012974414938765614,0.5604053103280487,4
0,0,0.0,0.03624329624832879,0.7694306126867287,0.3001458762470953,0.40766198322045893,0.0,0.09678743713435287,0.7777592623451647,0,0,0.07978658906268946,0.5141930944693945,4
0,0,0.25,0.4076294872242046,0.9415457891318468,0.17409707001326813,0.28939654301020923,0.0,0.09165554757261624,0.7056879408987391,5,1,0.2506365951255002,0.4354850375786587,3
0,0,0.25,0.0952795439622555,0.8516995020567222,0.18874333844022373,0.743252805013646,0.0,0.06455917068664684,0.9205687940898739,6,0,0.23972353583121134,0.5474648378166898,4
0,0,0.25,0.1455808366572849,0.808400086598831,0.248227127117588,0.743252805013646,0.0,0.2825618392692189,0.8592456812753431,10,0,0.3864435552322057,0.7379620070883278,4
0,0,0.25,0.17268931775041452,0.9502056722234249,0.24199183386234854,0.4814515313858284,0.0,0.25382325772349384,0.9084597011609177,7,1,0.22274766581787314,0.2881162012348682,4
0,0,0.25,0.24196654721063468,0.7445334487984412,0.32530403102252653,0.9251996361063378,0.0,0.5165760032844093,0.8655224129311782,10,1,0.24699890869407057,0.2184625298360742,4
0,0,0.25,0.009245257115208213,0.6763368694522625,0.4115894646561645,0.7331446477307186,0.0006700507614213198,0.3338807348865853,0.8771315891795812,2,1,0.2918637080150358,0.7732063834404033,4
0,0,0.25,0.030319591120570834,0.9610305260878977,0.3558383485929173,0.6583442838370566,0.0,0.02945704608436827,0.8874632005776815,5,0,0.0411058566751546,0.3336314200985001,4
0,0,0.25,0.20983797702618476,0.6232950855163455,0.30681220082541033,0.675528151218033,0.0,0.14297444318998256,0.899850024995834,0,1,0.29428883230265557,0.1990649719557341,4
0,0,0.25,0.002869743969231432,0.9166486252435593,0.3648108373589802,0.6664308096633984,0.0,0.22611105409011598,0.9268177525967894,7,1,0.06123438826239845,0.38448589896173746,4
0,0,0.25,0.033331644575363015,0.7845854080969907,0.18144072952784476,0.4996462144950976,0.0,0.08334188648260289,0.792090207187691,1,1,0.08548563113859585,0.4484583873067641,4
0,0,0.25,0.18072146029652703,0.7521108465035722,0.07999589493978024,0.6320630749014454,0.0,0.06158267474083959,0.7611231461423097,1,1,0.43737116527222025,0.30331862625837547,4
0,0,0.25,0.24096252939237062,0.8679367828534315,0.04588137842057808,0.7119175174365713,0.0,0.11731499538129941,0.8861300894295395,1,1,0.43252091669698073,0.25451568572010963,4
0,0,0.25,0.15562101483992552,0.42628274518294007,0.17382144454136947,0.7048418073385221,0.0,0.11834137329364675,0.8452202410709326,0,1,0.1887959257911968,0.39916228851730323,5
0,0,0.25,0.5271076075976278,0.9404633037453995,0.09195334892278821,0.6553118366521783,0.0,0.0786205480858052,0.7924234849747265,8,1,0.34521644234267007,0.5061184500364936,4
0,0,0.25,0.83433705998643,0.8148949989175146,0.09599096886751651,0.7341554634590114,2.385786802030457e-05,0.09986657087139485,0.7733155585180248,6,0,0.10512913786831575,0.5300070357243837,4
0,0,0.25,0.0431710191943508,0.49231435375622434,0.32052163586649757,0.660365915293642,0.0005725888324873097,0.2179000307913374,0.7647614286507805,8,1,0.280950648720747,0.5470966129891307,4
0,0,0.25,0.01576133275574196,0.5453561376921411,0.17982362901984356,0.5481653694531488,0.0,0.07687570563481473,0.7856746097872577,11,1,0.29428883230265557,0.5668623956970298,4
0,0,0.25,0.051102759958636876,0.5659233600346395,0.3579348614908699,0.5431112908116851,2.446700507614213e-06,0.16863389099866571,0.8211409209576183,2,1,0.08584939978173882,0.44185664218409915,4
0,0,0.25,0.10140405265366628,0.3667460489283395,0.3073033419588468,0.5006570302233904,0.0,0.19121420507030693,0.8030883741598622,1,0,0.02934400388019886,0.4512332244001551,4
0,0,0.25,0.004978181387585958,0.4966442953020135,0.1596780459913354,0.6573334681087638,9.786802030456851e-06,0.43036025864723393,0.8687440982058546,1,1,0.04571359282163211,0.5779683195139432,4
0,0,0.25,0.15662503265818958,0.7899978350292272,0.1043345037641936,0.5673708682907105,0.0,0.273324438058093,0.7642337388213076,9,1,0.1936461743664363,0.29109487707208653,4
0,0,0.25,0.15762905047645365,0.7044814894998918,0.2874231217516878,0.5501870009097342,0.0,0.10602483834547881,0.8114203188357496,1,0,0.2275979143931126,0.6070515054477549,4
0,0,0.25,0.1455808366572849,0.7802554665512016,0.12937537110477434,0.5269382391590013,0.05086294416243655,0.2271374320024633,0.8210298283619397,1,1,0.17545774220928823,0.6199393744123196,4
0,0,0.25,0.004907900140307474,0.6319549686079238,0.14709310423187727,0.4834731628424139,0.0,0.2517705018987992,0.7529856135088597,8,1,0.05056384139687159,0.5138117187551371,4
0,0,0.25,0.09347231188938021,0.6882442087031825,0.15762258369558046,0.5390680278985142,0.0,0.3123267987272914,0.7628728545242459,1,1,0.21668485509882385,0.4345710509531105,4
0,0,0.25,0.2700790461220284,0.6362849101537129,0.17600005864371743,0.4410189022541191,0.49137055837563454,0.09576105922200555,0.6922735099705605,6,0,0.14878137504547106,0.4948218383624515,4
0,0,0.25,0.0063838063331556425,0.7391210218662048,0.10756577259432476,0.8160315374507227,0.0,0.6736118238735502,0.8800477698161417,0,0,0.16090699648356976,0.5676711752289898,4
0,0,0.25,0.0281107519203899,0.7748430396189652,0.09633989898619673,0.7988476700697463,0.0,0.178897670122139,0.8629950563794924,2,1,0.3027767673093246,0.6331034119975538,4
0,0,0.25,0.00014584362828103735,0.8495345312838276,0.12530549711546216,0.5309815020721722,0.0,0.07441239864518116,0.803477198244737,1,1,0.1730326179216685,0.5534024631610786,4
0,0,0.25,0.008632806246067137,0.854946958216064,0.08311867289267466,0.8544425351258466,0.0,0.11423586164425743,0.8792701216463922,1,1,0.07614890263125984,0.36982923573621945,4
0,0,0.25,0.24096252939237062,0.6232950855163455,0.12960701378860406,0.5249166077024159,1.5634517766497464e-06,0.5073386020732834,0.7696772760095539,1,0,0.26761246513883835,0.5529553330133284,4
0,0,0.25,0.07399436621505745,0.6622645594284478,0.15734109385193928,0.5673708682907105,0.0,0.10294570460843683,0.7933955451869132,1,1,0.030920334667151696,0.5799014998586278,4
0,0,0.25,0.31927591921696735,0.6936566356354189,0.13986526605921548,0.7523501465682806,1.969543147208122e-05,0.3030893975161655,0.7986446703327224,1,1,0.40341942524554386,0.4887132514909817,4
0,0,0.25,0.017970171955922893,0.7542758172764668,0.15445289076874583,0.8837561912463358,0.0,0.25382325772349384,0.8443870466033438,10,0,0.051412634897538494,0.9237445834785408,4
0,0,0.25,0.10542012392672252,0.2628274518294003,0.2599324131156674,0.7109067017082785,0.0011776649746192893,0.13476341989120394,0.7557073821029828,0,1,0.13908087789499213,0.685325583077439,4
0,0,0.25,0.14658485447554898,0.5280363715089847,0.5801491016515536,0.8402911149297483,0.0,0.07379657189777275,0.874409820585458,2,1,0.4931490238874742,0.20541685023112677,4
0,0,0.25,0.06234775952319435,0.8571119289889586,0.11745163725928587,0.6947336500555948,0.0,0.11423586164425743,0.8652446814419819,1,1,0.06232569419182733,0.4359124413963611,4
0,0,0.25,0.11947637338241936,0.5431911669192465,0.14797715827206287,0.9514808450419489,0.0,0.35030278148414246,0.8957395989557296,2,1,0.3864435552322057,0.47868570038334823,5
0,0,0.25,0.1335326228381162,0.7867503788698853,0.10349589860501257,0.6229657333468108,0.00042436548223350254,0.08169968182284718,0.7879797811475865,8,0,0.2494240329816903,0.29412615645609896,4
0,0,0.25,0.3674687744936422,0.5886555531500325,0.21812384087027276,0.6441928636409583,0.0,0.06958842245714872,0.79142365161362,0,0,0.42767066812174126,0.24504704729716395,4
0,0,0.25,0.07349235730592542,0.648192249404633,0.15930565838568506,0.6927120185990093,0.0,0.10807759417017347,0.8872410153863245,2,1,0.4094822359645932,0.32639185697095624,4
0,0,0.25,0.05943610785022858,0.8051526304394891,0.15794952242022622,0.7068634387951076,0.0,0.18813507133326493,0.7822585124701439,6,0,0.4737480295865163,0.4926322157271454,5
0,0,0.25,0.05782967934100607,0.7272136826152846,0.12084271021940081,0.6826038613160821,0.0,0.2917992404803449,0.7876187302116314,1,1,0.3864435552322057,0.8560701205278766,4
0,0,0.25,0.15461699702166146,0.7715955834596233,0.1953744767880836,0.49257050439704847,6.34517766497462e-06,0.08375243764754184,0.7149919457868132,2,1,0.40584454953316357,0.6985027715493717,4
0,0,0.25,0.02429548421098647,0.6730894132929206,0.07820286327950329,0.7958152228848682,0.0,0.414964589962024,0.8249458423596067,1,1,0.15969443433975988,0.32194028182350193,4
0,0,0.25,0.012146868609991346,0.6882442087031825,0.1558940601244713,0.6573334681087638,0.0,0.21379451914194808,0.8001166472254625,8,1,0.03152661573905662,0.5671319888743497,4
0,0,0.25,0.21686610175403317,0.7412859926390993,0.07783927223146675,0.5602951581926614,0.0053604060913705585,0.2671661705840091,0.6861078709104038,10,0,0.07044986055535346,0.3136486477600752,4
0,0,0.25,0.11044021301804283,0.6958216064083135,0.1524912584208713,0.6310522591731528,0.0,0.31643231037668074,0.7774259845581292,0,1,0.04668364253668,0.6979438588646838,4
0,0,0.25,0.03935575148494737,0.6232950855163455,0.15786742121583086,0.34802385525118773,0.0,0.10294570460843683,0.71376992723435,1,1,0.15241906147690068,0.5943740506703663,4
0,0,0.25,0.060038518541187004,0.7586057588222559,0.2928696570075577,0.7088850702516931,0.0,0.0540901159807041,0.8547186580014442,1,1,0.26397477870740876,0.30423261288392367,4
0,0,0.0,0.4236937723164296,0.7445334487984412,0.1532243048886869,0.656322652380471,0.0,0.3513291593964898,0.7868966283397211,1,0,0.3852309930883958,0.4368132771352108,4
0,0,0.0,0.013954100682866654,0.276899761853215,0.11898517046995609,0.64116041645608,2.406091370558376e-06,0.6582161551883403,0.7713992112425706,8,0,0.04049957560324967,0.4250761107567677,4
0,0,0.0,0.05100235817681047,0.5399437107599049,0.27299236898627005,0.7826746184170625,0.0,0.20968900749255878,0.8580236627228794,1,1,0.33672850733600096,0.16041451594873782,4
0,0,0.0,0.019978207592451017,0.5854080969906906,0.08452025773913809,0.8685939553219448,0.0,0.18916144924561226,0.8624673665500195,0,1,0.5913665575360738,0.9891307921436602,4
0,0,0.0,0.1937736919339598,0.690409179476077,0.1615355857407801,0.7179824118063277,0.0,0.16658113517397108,0.811531411431428,8,1,0.5064872074693828,0.12323038380862827,4
0,0,0.0,0.12550048029200372,0.8105650573717256,0.10707756364675956,0.6522793894673001,0.0005543147208121828,0.21174176331725345,0.788313058934622,1,1,0.2579119679883594,0.33735312103418563,4
0,0,0.0,0.0008245596734275419,0.6871617233167352,0.2603795714610349,0.6169008389770545,0.8314720812182741,0.09678743713435287,0.68269177359329,0,0,0.04644113010791803,0.6261202911606314,4
0,0,0.0,0.0007643186043316983,0.6297899978350292,0.1645865251398286,0.9191347417365815,0.9614213197969543,0.11731499538129941,0.8730211631394768,0,1,0.011155571723050806,0.48804913171270564,4
0,0,0.0,0.43975805740865453,0.6741718986793679,0.18469692193788165,0.4157485090468008,0.7847715736040609,0.12142050703068873,0.7333222240737655,7,1,0.031890384382199585,0.21207777434393513,4
0,0,0.0,0.06465700050520168,0.7337085949339683,0.1602747458161373,0.8797129283331648,0.7979695431472081,0.09678743713435287,0.8985169138476922,1,1,0.025827573663150236,0.2711581328371065,4
0,0,0.0,0.45481832468261546,0.6817492963844988,0.055853742568741434,0.5461437379965632,3.7664974619289344e-05,0.6027917479215847,0.7423762706215631,10,1,0.09082090457135927,0.28110020318119944,4
0,0,0.0,0.02620311806568819,0.7185537995237065,0.20652118137768752,0.7321338320024259,0.0315736040609137,0.14707995483937186,0.8828528578570238,2,1,0.020613556444767797,0.31705472741499596,4
0,0,0.0,0.0916650798165049,0.7499458757306776,0.18387884207979943,0.7725664611341353,0.002487309644670051,0.31643231037668074,0.904432594567572,6,0,0.007517885291621193,0.3701711587903814,4
0,0,0.0,0.6194772468779213,0.7651006711409396,0.12681557283916228,0.7523501465682806,0.9329949238578681,0.09576105922200555,0.8188912958951285,8,1,0.14271856432642172,0.2054891801079688,4
0,0,0.0,0.42770984358948577,0.319116691924659,0.19925962306750625,0.3955321944809462,1.50253807106599e-05,0.11731499538129941,0.7191856912736766,10,1,0.005456529647144413,0.25462089281369793,4
0,0,0.0,0.3001995806699502,0.793245291188569,0.08941994033001752,0.6654199939351056,0.0010558375634517766,0.07513086318382428,0.7917847025495751,2,1,0.05007881653934765,0.6197421111118416,4
0,0,0.0,0.5461839461446449,0.49123186836977706,0.2459898692978148,0.4743758212877793,0.006071065989847716,0.178897670122139,0.7982002999500084,3,1,0.0033951740026676373,0.2314490304508781,4
0,0,0.0,0.8945781290822737,0.41004546438623085,0.28144292866724824,0.31062367330435664,4.852791878172589e-06,0.12757877450477265,0.7482086318946842,8,1,0.036134351885534134,0.7637311695741084,3
0,0,0.0,0.932730806176308,0.35267373890452486,0.25650762001803296,0.12665521075507938,0.0,0.08016011495432619,0.6054546464478142,7,1,0.0335879713835334,0.1921476055523043,4
0,0,0.0,0.11244824865457094,0.7651006711409396,0.07247630427292787,0.6270089962599817,0.00023045685279187816,0.19429333880734886,0.7792590123868244,0,1,0.045349824178489144,0.5010159059974618,4
0,0,0.0,0.027508341229431466,0.663347044814895,0.05462955496748939,0.5825331042151015,0.0,0.15323822231345585,0.7963672721213131,7,1,0.03819570753001091,0.4879241982890695,4
0,0,0.0,0.017166957701311648,0.7499458757306776,0.02965319571607644,0.64116041645608,0.0,0.273324438058093,0.7805088040882076,10,0,0.1475688129016612,0.5668360939236328,4
0,0,0.0,0.22991833339146597,0.7488633903442303,0.11201976293277231,0.7058526230668148,3.918781725888325e-06,0.1203941291183414,0.7492362384047103,2,1,0.17788286649690796,0.3956838789855406,4
0,0,0.0,0.07108271454209167,0.5031392076206972,0.09927208485745911,0.7755989083190135,0.0,0.35338191522118445,0.8353607732044659,1,1,0.3427913180550503,0.29678921101255246,4
0,0,0.0,0.4748986810478966,0.7174713141372592,0.12254924239647551,0.6441928636409583,5.553299492385787e-06,0.22508467617776867,0.816780536577237,1,0,0.2967139565902753,0.6063084803492875,4
0,0,0.0,0.3042156519430064,0.6763368694522625,0.18884156666691101,0.5097543717780249,0.0,0.08262342194395976,0.7770649336221741,11,1,0.15605674790833027,0.5403699344428297,4
0,0,0.0,0.17670538902347077,0.5464386230785884,0.07506982267605944,0.5410896593550996,0.0,0.07092271374320025,0.7390712659001277,1,0,0.26882502728264823,0.6693604066254167,4
0,0,0.0,0.019978207592451017,0.47499458757306784,0.038666735084336996,0.5188517133326594,0.0,0.08344452427383764,0.8101983002832861,1,1,0.24699890869407057,0.5923619650054904,4
0,0,0.0,0.0011729538563651706,0.5702533015804286,0.20726009221724565,0.38845648438289704,0.0,0.13886893154059327,0.7491806921068711,9,0,0.012853158724384623,0.1990715473990834,4
0,0,0.0,0.31124377667085484,0.6611820740420005,0.13591561169062508,0.449105428080461,0.0,0.08652365801087962,0.7504304838082542,0,1,0.13908087789499213,0.2594998717788547,4
0,0,0.0,0.0180705737377493,0.5572634769430612,0.06237345785349333,0.45213787526533916,0.0,0.10397208252078416,0.738460256623896,11,1,0.29913908087789504,0.0970206666184467,4
0,0,0.0,0.0765044107607176,0.3862307858843906,0.11266484382445004,0.6209441018902254,0.6883248730964467,0.0854972800985323,0.7359329000722102,6,0,0.05201891596944343,0.5009830287807155,4
0,0,0.0,0.2188741373905613,0.49772678068846077,0.06911308707858992,0.28939654301020923,0.0,0.16555475726162375,0.5049713936566128,1,1,0.5549896932217776,0.7408683530487044,4
0,0,0.0,0.006996257202296718,0.778090495778307,0.1829405426009955,0.4157485090468008,0.008771573604060914,0.09473468130965822,0.6663889351774704,9,1,0.3185400751788529,0.5585378844168567,4
0,0,0.0,0.062448161305020754,0.7174713141372592,0.0916000205253011,0.728090569089255,0.0,0.12860515241711998,0.7811475865133589,0,1,0.32945313447314173,0.6331231383276016,4
0,0,0.0,0.004255288558435834,0.48473695605109335,0.11693850473181495,0.6735065197614475,0.8710659898477158,0.15015908857641386,0.6696106204521468,6,1,0.048866254395537774,0.5924868984291266,4
0,0,0.0,0.15662503265818958,0.22710543407664,0.08977766700631153,0.3409481451531386,0.8629441624365483,0.08169968182284718,0.5241904127089929,11,0,0.03819570753001091,0.4966695379435958,4
0,0,0.0,0.31927591921696735,0.49989175146135534,0.3044605877566579,0.5178408976043667,0.001218274111675127,0.1132094837319101,0.638837971449203,7,1,0.25184915726931006,0.41187919595478717,3
0,0,0.0,0.3333321686726642,0.5009742368478026,0.3044605877566579,0.5198625290609522,0.001218274111675127,0.11526223955660476,0.6387824251513636,7,1,0.2494240329816903,0.4119515258316292,3
0,0,0.0,0.2489946719384831,0.7293786533881792,0.2001744650593401,0.5744465783887597,0.9390862944162437,0.31745868828902807,0.6540576570571571,11,1,0.05856675154601673,0.43576778164267727,4
0,0,0.0,0.0834321337067396,0.6925741502489716,0.16687216402647764,0.8766804811482867,0.8720812182741117,0.020117007082007594,0.8192245736821641,1,1,0.02631259852067418,0.764362412135638,4
0,0,0.0,0.37851297049454685,0.5345312838276685,0.18841053534383545,0.4733650055594865,0.01898477157360406,0.33182797906189065,0.7314891962450703,9,1,0.0700860919122105,0.27797686759029727,4
0,0,0.0,0.6586339417902196,0.5994804070145053,0.12075181245739168,0.7270797533609623,0.5258883248730964,0.18402955968387563,0.8088374159862245,6,0,0.028131441736388988,0.13319218048276904,4
0,0,0.0,0.26305092139417996,0.8636068413076423,0.17202548069522128,0.7048418073385221,0.04517766497461929,0.09576105922200555,0.8841581958562462,7,1,0.10027888929307627,0.31711390640513937,4
0,0,0.0,0.00048720968649081775,0.7218012556830482,0.09536641327693762,0.4369756393409482,8.33502538071066e-06,0.13578979780355127,0.7249625062489585,1,1,0.04025706317448769,0.5803486300063782,4
0,0,0.0,0.4437741286817108,0.7423684780255466,0.09549103117646628,0.5441221065399778,0.0,0.19737247254439086,0.7080208854079876,1,1,0.33672850733600096,0.6848981792597366,4
0,0,0.0,0.037548519412072066,0.7813379519376489,0.12844440209064853,0.4278782977863136,0.0,0.13784255362824593,0.7285174693106705,2,1,0.21183460652358435,0.5672503468546365,4
0,0,0.0,0.515059393778459,0.6460272786317385,0.15125680816906983,0.5542302638229051,0.0,0.0978138150467002,0.7381269788368605,5,1,0.14635625075785133,0.607130410767946,4
0,0,0.0,0.05401441163160265,0.46092227754925313,0.45248319490972533,0.7270797533609623,4.15228426395939e-06,0.43446577029662325,0.8160584347053269,2,1,0.3003516430217049,0.24527061237103912,4
0,0,0.0,0.3042156519430064,0.6416973370859493,1.0,0.7513393308399878,8.375634517766498e-05,0.11628861746895208,0.7954785313558851,8,0,0.4543470352855584,0.37436629164721424,5
0,0,0.0,0.005600672434909675,0.5247889153496429,0.17177917708203522,0.8918427170726777,3.5025380710659894e-05,0.09986657087139485,0.8860745431317003,8,1,0.05165514732630047,0.19885455776855754,4
0,0,0.0,0.008090636624204544,0.5020567222342499,0.23367615473144843,0.6917012028707166,0.0002477157360406091,0.10294570460843683,0.8046992167972005,6,1,0.07530010913059294,0.6987723647266916,4
0,0,0.0,0.0037633198274864455,0.5994804070145053,0.185259901625164,0.7189932275346204,0.08852791878172589,0.24355947860002056,0.7692884519246792,11,1,0.008245422577907115,0.43544558491856306,4
0,0,0.0,0.001444038667296467,0.4966442953020135,0.18188202350146976,0.8696047710502375,0.053604060913705585,0.3780149851175203,0.8611620285507972,9,1,0.05371650297077724,0.763842952111046,4
0,0,0.0,0.030520394684223646,0.5031392076206972,0.14547600372387606,0.5673708682907105,0.00616243654822335,0.07235964282048651,0.7467922012997834,6,0,0.040378319388868676,0.5672963749580814,4
0,0,0.0,0.8544174163517113,0.4327776575016238,0.18546955291495928,0.5097543717780249,4.517766497461929e-06,0.12552601868007804,0.7775648503027273,0,1,0.33672850733600096,0.17146126077550772,4
0,0,0.0,0.27610315303161276,0.8430396189651439,0.2563463497951135,0.6391387849994946,0.0,0.15323822231345585,0.8965727934233184,1,1,0.31005214017218385,0.5799212261886758,4
0,0,0.0,0.014255306028345873,0.7607707295951505,0.13529838656472434,0.5744465783887597,0.0,0.09678743713435287,0.8434149863911571,1,1,0.02073481265914878,0.5665138971995186,4
